153 5 6
num_ops num_float_ops num_comp_ops deepest_loop_level num_threads num_lambda_iter t(1) t(5) t(10) t(500) t(100) t(500)
../functions/mat_vect2.hpp 4002 2000 1001 1 4002 2000 1001 1 4002 2000 1001 1 4002 2000 1001 1 4002 2000 1001 1 4002 2000 1001 1 24 1000 0.00263406 0.00202763 0.00197672 0.00692421 0.00507648 0.017545
../functions/mat_vect2.hpp 4002 2000 1001 1 4002 2000 1001 1 4002 2000 1001 1 4002 2000 1001 1 4002 2000 1001 1 4002 2000 1001 1 26 1000 0.00259453 0.00178417 0.00185373 0.00481772 0.00780113 0.0177717
../functions/mat_vect2.hpp 4002 2000 1001 1 4002 2000 1001 1 4002 2000 1001 1 4002 2000 1001 1 4002 2000 1001 1 4002 2000 1001 1 28 1000 0.00320376 0.00167954 0.0021428 0.00608499 0.0116183 0.0209177
../functions/mat_vect2.hpp 4002 2000 1001 1 4002 2000 1001 1 4002 2000 1001 1 4002 2000 1001 1 4002 2000 1001 1 4002 2000 1001 1 30 1000 0.0031525 0.00168918 0.00219728 0.00509841 0.0127824 0.0225401
../functions/mat_vect2.hpp 4002 2000 1001 1 4002 2000 1001 1 4002 2000 1001 1 4002 2000 1001 1 4002 2000 1001 1 4002 2000 1001 1 32 1000 0.0036073 0.00194396 0.00220587 0.00667536 0.00753622 0.021772
../functions/mat_vect3.hpp 402 200 101 1 402 200 101 1 402 200 101 1 402 200 101 1 402 200 101 1 402 200 101 1 1 100 0.000594419 0.000498178 0.000480997 0.000384267 0.000350953 0.000319873
../functions/mat_vect3.hpp 402 200 101 1 402 200 101 1 402 200 101 1 402 200 101 1 402 200 101 1 402 200 101 1 2 100 0.000596025 0.000372953 0.000319454 0.00036101 0.000352 0.000353746
../functions/mat_vect3.hpp 402 200 101 1 402 200 101 1 402 200 101 1 402 200 101 1 402 200 101 1 402 200 101 1 4 100 0.000532959 0.000224819 0.000179702 0.00025087 0.000371416 0.000351022
../functions/mat_vect3.hpp 402 200 101 1 402 200 101 1 402 200 101 1 402 200 101 1 402 200 101 1 402 200 101 1 6 100 0.000550489 0.000193042 0.000183752 0.000259251 0.000352349 0.000359054
../functions/mat_vect3.hpp 402 200 101 1 402 200 101 1 402 200 101 1 402 200 101 1 402 200 101 1 402 200 101 1 8 100 0.000667473 0.000192762 0.000223911 0.000367365 0.000251777 0.000389994
../functions/mat_vect3.hpp 402 200 101 1 402 200 101 1 402 200 101 1 402 200 101 1 402 200 101 1 402 200 101 1 10 100 0.000594839 0.000207708 0.00014967 0.00038266 0.000308558 0.000381473
../functions/mat_vect3.hpp 402 200 101 1 402 200 101 1 402 200 101 1 402 200 101 1 402 200 101 1 402 200 101 1 12 100 0.000594139 0.000185568 0.000256527 0.000390343 0.000390343 0.000390693
../functions/mat_vect3.hpp 402 200 101 1 402 200 101 1 402 200 101 1 402 200 101 1 402 200 101 1 402 200 101 1 14 100 0.00140158 0.00020212 0.000254432 0.000232641 0.000337124 0.000333352
../functions/mat_vect3.hpp 402 200 101 1 402 200 101 1 402 200 101 1 402 200 101 1 402 200 101 1 402 200 101 1 16 100 0.00122055 0.00020233 0.000239905 0.000348858 0.000375886 0.000280762
../functions/mat_vect3.hpp 402 200 101 1 402 200 101 1 402 200 101 1 402 200 101 1 402 200 101 1 402 200 101 1 18 100 0.00141449 0.000196393 0.00018445 0.000389924 0.000362616 0.000335587
../functions/mat_vect3.hpp 402 200 101 1 402 200 101 1 402 200 101 1 402 200 101 1 402 200 101 1 402 200 101 1 20 100 0.00175036 0.000220629 0.000186057 0.000458089 0.000364431 0.000456623
../functions/mat_vect3.hpp 402 200 101 1 402 200 101 1 402 200 101 1 402 200 101 1 402 200 101 1 402 200 101 1 22 100 0.00120839 0.000204356 0.000223283 0.000521924 0.000410807 0.000394254
../functions/mat_vect3.hpp 402 200 101 1 402 200 101 1 402 200 101 1 402 200 101 1 402 200 101 1 402 200 101 1 24 100 0.001521 0.000255968 0.00021134 0.000503136 0.000295708 0.0004664
../functions/mat_vect3.hpp 402 200 101 1 402 200 101 1 402 200 101 1 402 200 101 1 402 200 101 1 402 200 101 1 26 100 0.00185093 0.000298432 0.000264349 0.000465073 0.000385315 0.000288794
../functions/mat_vect3.hpp 402 200 101 1 402 200 101 1 402 200 101 1 402 200 101 1 402 200 101 1 402 200 101 1 28 100 0.00178123 0.000195974 0.000215251 0.000365689 0.000397117 0.000388876
../functions/mat_vect3.hpp 402 200 101 1 402 200 101 1 402 200 101 1 402 200 101 1 402 200 101 1 402 200 101 1 30 100 0.00140185 0.000261974 0.000220489 0.000464654 0.000513962 0.000487911
../functions/mat_vect3.hpp 402 200 101 1 402 200 101 1 402 200 101 1 402 200 101 1 402 200 101 1 402 200 101 1 32 100 0.00173158 0.00029913 0.000216578 0.000349626 0.000483581 0.000502578
../functions/mat_vect.hpp 40002 20000 10001 1 40002 20000 10001 1 40002 20000 10001 1 40002 20000 10001 1 40002 20000 10001 1 40002 20000 10001 1 1 10000 1.16169 1.16442 1.15605 1.11922 1.12281 1.12346
../functions/mat_vect.hpp 40002 20000 10001 1 40002 20000 10001 1 40002 20000 10001 1 40002 20000 10001 1 40002 20000 10001 1 40002 20000 10001 1 2 10000 0.731532 0.67316 0.610634 0.603198 0.617669 0.632567
../functions/mat_vect.hpp 40002 20000 10001 1 40002 20000 10001 1 40002 20000 10001 1 40002 20000 10001 1 40002 20000 10001 1 40002 20000 10001 1 4 10000 0.409461 0.381585 0.372875 0.3379 0.357066 0.3321
../functions/mat_vect.hpp 40002 20000 10001 1 40002 20000 10001 1 40002 20000 10001 1 40002 20000 10001 1 40002 20000 10001 1 40002 20000 10001 1 6 10000 0.277427 0.259781 0.269886 0.284946 0.285102 0.356329
../functions/mat_vect.hpp 40002 20000 10001 1 40002 20000 10001 1 40002 20000 10001 1 40002 20000 10001 1 40002 20000 10001 1 40002 20000 10001 1 8 10000 0.237857 0.198458 0.206276 0.22438 0.226754 0.380317
../functions/mat_vect.hpp 40002 20000 10001 1 40002 20000 10001 1 40002 20000 10001 1 40002 20000 10001 1 40002 20000 10001 1 40002 20000 10001 1 10 10000 0.245337 0.157369 0.157856 0.160277 0.160189 0.511864
../functions/mat_vect.hpp 40002 20000 10001 1 40002 20000 10001 1 40002 20000 10001 1 40002 20000 10001 1 40002 20000 10001 1 40002 20000 10001 1 12 10000 0.237243 0.136963 0.144009 0.160255 0.147064 0.636154
../functions/mat_vect.hpp 40002 20000 10001 1 40002 20000 10001 1 40002 20000 10001 1 40002 20000 10001 1 40002 20000 10001 1 40002 20000 10001 1 14 10000 0.200744 0.114673 0.113579 0.12342 0.123564 0.288567
../functions/mat_vect.hpp 40002 20000 10001 1 40002 20000 10001 1 40002 20000 10001 1 40002 20000 10001 1 40002 20000 10001 1 40002 20000 10001 1 16 10000 0.161428 0.105134 0.109848 0.120266 0.123534 0.408354
../functions/mat_vect.hpp 40002 20000 10001 1 40002 20000 10001 1 40002 20000 10001 1 40002 20000 10001 1 40002 20000 10001 1 40002 20000 10001 1 18 10000 0.225894 0.134943 0.136086 0.146074 0.143364 0.443785
../functions/mat_vect.hpp 40002 20000 10001 1 40002 20000 10001 1 40002 20000 10001 1 40002 20000 10001 1 40002 20000 10001 1 40002 20000 10001 1 20 10000 0.181833 0.118326 0.151541 0.10769 0.133848 0.433986
../functions/mat_vect.hpp 40002 20000 10001 1 40002 20000 10001 1 40002 20000 10001 1 40002 20000 10001 1 40002 20000 10001 1 40002 20000 10001 1 22 10000 0.158228 0.12683 0.11931 0.116434 0.161422 0.628504
../functions/mat_vect.hpp 40002 20000 10001 1 40002 20000 10001 1 40002 20000 10001 1 40002 20000 10001 1 40002 20000 10001 1 40002 20000 10001 1 24 10000 0.164502 0.128192 0.152649 0.117614 0.147045 0.357326
../functions/mat_vect.hpp 40002 20000 10001 1 40002 20000 10001 1 40002 20000 10001 1 40002 20000 10001 1 40002 20000 10001 1 40002 20000 10001 1 26 10000 0.161659 0.114054 0.157944 0.11687 0.137209 0.499348
../functions/mat_vect.hpp 40002 20000 10001 1 40002 20000 10001 1 40002 20000 10001 1 40002 20000 10001 1 40002 20000 10001 1 40002 20000 10001 1 28 10000 0.190793 0.118681 0.112074 0.121329 0.150536 0.356826
../functions/mat_vect.hpp 40002 20000 10001 1 40002 20000 10001 1 40002 20000 10001 1 40002 20000 10001 1 40002 20000 10001 1 40002 20000 10001 1 30 10000 0.160353 0.09833 0.124199 0.147246 0.143016 0.431886
../functions/mat_vect.hpp 40002 20000 10001 1 40002 20000 10001 1 40002 20000 10001 1 40002 20000 10001 1 40002 20000 10001 1 40002 20000 10001 1 32 10000 0.193183 0.149901 0.104561 0.108217 0.152835 0.508349
